scenario,clock,h,model,slice,group,n,positive_rate,mean_prediction,brier,logloss,ece,baseline_brier,baseline_logloss,baseline_ece,brier_delta,logloss_delta,auc,average_precision
calendar_assumed_replay,06:00,20,curve_logit,currency_year,AMD:2025,365,0.0821917808219178,0.29614095996297346,0.29341885880608526,2.4744326979629117,0.2595501347676583,0.09493033753036516,0.35273272496636876,0.12284183894163633,0.1984885212757201,2.121699972996543,0.6143283582089553,0.09771002301239509
calendar_assumed_replay,06:00,20,curve_logit,currency_year,AMD:2026,217,0.22119815668202766,0.5511890738408123,0.3562070913230479,1.294651542670809,0.3890087663743535,0.17764758254334806,0.5483224652748452,0.06304722655954514,0.17855950877969984,0.7463290773959638,0.4361439842209073,0.197137282974776
calendar_assumed_replay,06:00,20,curve_logit,currency_year,KGS:2025,365,0.0821917808219178,0.29537899304624654,0.2981286316415876,2.5069854138944074,0.26582333438115885,0.09346314690462548,0.34892677558393387,0.11284100031208372,0.2046654847369621,2.1580586383104734,0.6091542288557215,0.09614048872659547
calendar_assumed_replay,06:00,20,curve_logit,currency_year,KGS:2026,217,0.19815668202764977,0.5363709879518073,0.34273658461537954,1.2698041266711817,0.40139621953685994,0.1620118332977598,0.5100117661481611,0.04669679490208442,0.18072475131761973,0.7597923605230206,0.47219994653835873,0.18972212153857432
calendar_assumed_replay,06:00,20,curve_logit,currency_year,KZT:2025,365,0.049315068493150684,0.28508351641875085,0.256387961775939,2.2203222769266655,0.2396849442388896,0.05969088942650255,0.2571765675650781,0.09959900875021223,0.19669707234943642,1.9631457093615874,0.7143772014089017,0.09060776830403944
calendar_assumed_replay,06:00,20,curve_logit,currency_year,KZT:2026,217,0.23963133640552994,0.5028936862073176,0.33492232790151844,1.237081789047488,0.3334965857321824,0.19606844426328982,0.6037161553143005,0.11768823198168604,0.13885388363822862,0.6333656337331874,0.41258741258741266,0.20175997166105208
calendar_assumed_replay,06:00,20,curve_logit,currency_year,TJS:2025,365,0.14246575342465753,0.2964872422109836,0.3498931998527085,2.7045253807789287,0.3278114624010529,0.12685622013681985,0.42466436369457583,0.04528020136083672,0.22303697971588865,2.279861017084353,0.517756205455886,0.13498384959535303
calendar_assumed_replay,06:00,20,curve_logit,currency_year,TJS:2026,217,0.18433179723502305,0.5452567810161522,0.3628374463065499,1.3206787931283246,0.42267206122151474,0.15122816280061224,0.48175030506347055,0.02588409789247126,0.21160928350593766,0.838928488064854,0.4107344632768361,0.16298399833355506
calendar_assumed_replay,06:00,20,curve_logit,currency_year,UZS:2025,365,0.07945205479452055,0.297825661200582,0.28887230057298346,2.4541694519150066,0.25281890409758945,0.08419393996463846,0.32095347668563384,0.08804840441636988,0.204678360608345,2.1332159752293727,0.6476806239737274,0.10623872228525832
calendar_assumed_replay,06:00,20,curve_logit,currency_year,UZS:2026,217,0.2626728110599078,0.565504045476791,0.3866936296074229,1.3511438198739036,0.39155834637015763,0.20750437556014276,0.6236857895011914,0.1223607091265363,0.17918925404728012,0.7274580303727123,0.3669956140350877,0.21262362486700764
calendar_assumed_replay,06:00,20,curve_hgb_platt,ALL,ALL,2910,0.13711340206185568,0.45021070665161095,0.25215343100446724,0.7026614290263891,0.31309730458975527,0.12428935098399156,0.4201615955475662,0.036075777056309745,0.12786408002047567,0.28249983347882285,0.38863087627471704,0.10509774885743747
calendar_assumed_replay,06:00,20,curve_hgb_platt,currency,AMD,582,0.13402061855670103,0.4805997023187024,0.2790521448016903,0.7616613510174614,0.34657908376200136,0.12577164709706154,0.4256587965246838,0.05863016489283398,0.1532804977046288,0.33600255449277755,0.32479904354904354,0.09422662766852233
calendar_assumed_replay,06:00,20,curve_hgb_platt,currency,KGS,582,0.1254295532646048,0.4767356114430965,0.2756219061870849,0.7547887518036082,0.35130605817849175,0.11902167774192814,0.40898767412764064,0.053356977010581175,0.15660022844515675,0.3458010776759675,0.33482250989046475,0.09052065058137457
calendar_assumed_replay,06:00,20,curve_hgb_platt,currency,KZT,582,0.12027491408934708,0.43525785635814984,0.22741868498165516,0.6494661096651673,0.3149829422688028,0.11053956537080295,0.3863846269148742,0.018582975693817182,0.1168791196108522,0.2630814827502931,0.48055245535714286,0.11798035484008085
calendar_assumed_replay,06:00,20,curve_hgb_platt,currency,TJS,582,0.15807560137457044,0.420973876075832,0.2347837091315559,0.663221912746756,0.26355947282317127,0.13594335339806202,0.4459489844455212,0.03804832085802693,0.0988403557334939,0.2172729283012348,0.4123003549245785,0.13825706571084312
calendar_assumed_replay,06:00,20,curve_hgb_platt,currency,UZS,582,0.14776632302405499,0.4374864870622739,0.2438907099203498,0.6841690198989524,0.2897201640382189,0.1301705113121031,0.4338278957251116,0.049337510515530605,0.1137201986082467,0.2503411241738408,0.4085474493623406,0.12079629067715385
calendar_assumed_replay,06:00,20,curve_hgb_platt,year,2025,1825,0.08712328767123288,0.48004873582988555,0.2696732996049909,0.7413572162343934,0.3929254481586526,0.0918269067925903,0.3408907816991181,0.09340597880844757,0.1778463928124006,0.40046643453527536,0.36962332102652384,0.0675776510861278
calendar_assumed_replay,06:00,20,curve_hgb_platt,year,2026,1085,0.22119815668202766,0.4000223165591214,0.22268452759805638,0.6375740450129256,0.17882415987709377,0.17889207969303053,0.5534972962603937,0.07513541209246463,0.043792447905025844,0.0840767487525319,0.46785009861932936,0.1964354983587936
calendar_assumed_replay,06:00,20,curve_hgb_platt,currency_year,AMD:2025,365,0.0821917808219178,0.5179459803578901,0.3040575733193687,0.8168717127964893,0.4357541995359723,0.09493033753036516,0.35273272496636876,0.12284183894163633,0.20912723578900355,0.46413898783012053,0.3187562189054727,0.05984758960038094
calendar_assumed_replay,06:00,20,curve_hgb_platt,currency_year,AMD:2026,217,0.22119815668202766,0.41778223004080584,0.23699232264061829,0.6687959959513543,0.19658407335877823,0.17764758254334806,0.5483224652748452,0.06304722655954514,0.05934474009727023,0.12047353067650912,0.40094921104536485,0.18082289664754791
calendar_assumed_replay,06:00,20,curve_hgb_platt,currency_year,KGS:2025,365,0.0821917808219178,0.5116121064925075,0.3033310769198982,0.8159802364964743,0.43002572270180994,0.09346314690462548,0.34892677558393387,0.11284100031208372,0.2098679300152727,0.46705346091254046,0.2763681592039801,0.058016841911328276
calendar_assumed_replay,06:00,20,curve_hgb_platt,currency_year,KGS:2026,217,0.19815668202764977,0.41807238244293504,0.2290143148623067,0.6518629826197551,0.21991570041528527,0.1620118332977598,0.5100117661481611,0.04669679490208442,0.06700248156454688,0.14185121647159393,0.4651162790697675,0.17888448567577636
calendar_assumed_replay,06:00,20,curve_hgb_platt,currency_year,KZT:2025,365,0.049315068493150684,0.46005237546964145,0.2325203368047315,0.6614528679849894,0.4107373069764908,0.05969088942650255,0.2571765675650781,0.09959900875021223,0.17282944737822895,0.40427630041991125,0.6085494716618636,0.09587282276484983
calendar_assumed_replay,06:00,20,curve_hgb_platt,currency_year,KZT:2026,217,0.23963133640552994,0.39355278964988033,0.21883756555574327,0.6293040507401211,0.16138633403878647,0.19606844426328982,0.6037161553143005,0.11768823198168604,0.022769121292453454,0.025587895425820628,0.4867715617715617,0.23154794471615192
calendar_assumed_replay,06:00,20,curve_hgb_platt,currency_year,TJS:2025,365,0.14246575342465753,0.449565078080977,0.25594467465515836,0.7086806827940217,0.3081536186479673,0.12685622013681985,0.42466436369457583,0.04528020136083672,0.1290884545183385,0.2840163190994459,0.3628041287785697,0.12734034097837627
calendar_assumed_replay,06:00,20,curve_hgb_platt,currency_year,TJS:2026,217,0.18433179723502305,0.37288268376303046,0.1991903800250357,0.5867590046027378,0.1885508865280074,0.15122816280061224,0.48175030506347055,0.02588409789247126,0.047962217224423453,0.10500869953926723,0.5158898305084746,0.19533115341293855
calendar_assumed_replay,06:00,20,curve_hgb_platt,currency_year,UZS:2025,365,0.07945205479452055,0.46106813874841124,0.25251283632579785,0.703800581099992,0.3816160839538908,0.08419393996463846,0.32095347668563384,0.08804840441636988,0.16831889636115938,0.38284710441435815,0.3882389162561576,0.07318304480404608
calendar_assumed_replay,06:00,20,curve_hgb_platt,currency_year,UZS:2026,217,0.2626728110599078,0.39782149689895524,0.22938805490657774,0.65114819115066,0.13514868583904732,0.20750437556014276,0.6236857895011914,0.1223607091265363,0.02188367934643498,0.02746240164946867,0.4604166666666667,0.23735227083705482
calendar_assumed_replay,06:00,20,curve_extra_platt,ALL,ALL,2910,0.13711340206185568,0.303780813638821,0.14620832899199737,0.4677314200113482,0.16666741157696535,0.12428935098399156,0.4201615955475662,0.036075777056309745,0.02191897800800581,0.047569824463781996,0.6228314713506187,0.18910897603607255
calendar_assumed_replay,06:00,20,curve_extra_platt,currency,AMD,582,0.13402061855670103,0.31758062780093793,0.14924068060565432,0.47364357028467313,0.18356000924423693,0.12577164709706154,0.4256587965246838,0.05863016489283398,0.02346903350859278,0.04798477375998933,0.6554995929995929,0.20706737384749405
calendar_assumed_replay,06:00,20,curve_extra_platt,currency,KGS,582,0.1254295532646048,0.2485294979727394,0.12235204836920262,0.41387248273312055,0.12309994470813461,0.11902167774192814,0.40898767412764064,0.053356977010581175,0.0033303706272744815,0.004884808605479907,0.642570713459106,0.17649540404779054
calendar_assumed_replay,06:00,20,curve_extra_platt,currency,KZT,582,0.12027491408934708,0.2958968207445203,0.13890257388940402,0.4549542405396914,0.17562190665517322,0.11053956537080295,0.3863846269148742,0.018582975693817182,0.028363008518601074,0.06856961362481723,0.5763811383928571,0.14872358524571383
calendar_assumed_replay,06:00,20,curve_extra_platt,currency,TJS,582,0.15807560137457044,0.33226738584398663,0.16555715340014704,0.5092294663715748,0.17419178446941616,0.13594335339806202,0.4459489844455212,0.03804832085802693,0.029613800002085022,0.06328048192605362,0.601896628216504,0.19008565471126987
calendar_assumed_replay,06:00,20,curve_extra_platt,currency,UZS,582,0.14776632302405499,0.3246297358319207,0.15498918869557882,0.48695734012768094,0.17686341280786577,0.1301705113121031,0.4338278957251116,0.049337510515530605,0.024818677383475707,0.05312944440256934,0.6509283570892723,0.23026819688241962
calendar_assumed_replay,06:00,20,curve_extra_platt,year,2025,1825,0.08712328767123288,0.28781735315315093,0.12440930399923682,0.4183247637560717,0.2006940654819181,0.0918269067925903,0.3408907816991181,0.09340597880844757,0.03258239720664652,0.07743398205695362,0.6300765589254571,0.14051574643882542
calendar_assumed_replay,06:00,20,curve_extra_platt,year,2026,1085,0.22119815668202766,0.33063179556172223,0.18287489176783883,0.5508347819153846,0.10943363887969457,0.17889207969303053,0.5534972962603937,0.07513541209246463,0.003982812074808301,-0.0026625143450090816,0.5712006903353056,0.2602898139934834
calendar_assumed_replay,06:00,20,curve_extra_platt,currency_year,AMD:2025,365,0.0821917808219178,0.29847201832930115,0.12827103640311507,0.4257066397993083,0.21628023750738334,0.09493033753036516,0.35273272496636876,0.12284183894163633,0.033340698872749916,0.07297391483293952,0.6501492537313432,0.14483528892040362
calendar_assumed_replay,06:00,20,curve_extra_platt,currency_year,AMD:2026,217,0.22119815668202766,0.34972183728087997,0.18451220196015586,0.5542748128061393,0.1285236805988523,0.17764758254334806,0.5483224652748452,0.06304722655954514,0.006864619416807799,0.005952347531294144,0.6238905325443787,0.3063682346521152
calendar_assumed_replay,06:00,20,curve_extra_platt,currency_year,KGS:2025,365,0.0821917808219178,0.2384921088041812,0.09955632596090534,0.36149047980898136,0.1563003279822634,0.09346314690462548,0.34892677558393387,0.11284100031208372,0.00609317905627986,0.01256370422504749,0.6682587064676617,0.13801227976945105
calendar_assumed_replay,06:00,20,curve_extra_platt,currency_year,KGS:2026,217,0.19815668202764977,0.2654126640857519,0.1606950837564308,0.5019804600018339,0.06725598205810218,0.1620118332977598,0.5100117661481611,0.04669679490208442,-0.0013167495413290153,-0.008031306146327188,0.6015771184175354,0.2752293430790523
calendar_assumed_replay,06:00,20,curve_extra_platt,currency_year,KZT:2025,365,0.049315068493150684,0.27962945892839436,0.1116243551942905,0.3953526917216474,0.23031439043524365,0.05969088942650255,0.2571765675650781,0.09959900875021223,0.05193346576778794,0.13817612415656927,0.43163624719820687,0.052455677842513995
calendar_assumed_replay,06:00,20,curve_extra_platt,currency_year,KZT:2026,217,0.23963133640552994,0.3232589731080502,0.18478529197104662,0.5552056936207331,0.08894771816109975,0.19606844426328982,0.6037161553143005,0.11768823198168604,-0.011283152292243193,-0.04851046169356732,0.580944055944056,0.3233627672659388
calendar_assumed_replay,06:00,20,curve_extra_platt,currency_year,TJS:2025,365,0.14246575342465753,0.31258818442692277,0.15048001193358962,0.47372657160991316,0.17012243100226523,0.12685622013681985,0.42466436369457583,0.04528020136083672,0.023623791796769766,0.04906220791533733,0.6592221676087492,0.2073114845397015
calendar_assumed_replay,06:00,20,curve_extra_platt,currency_year,TJS:2026,217,0.18433179723502305,0.36536834675287283,0.1909173222263842,0.5689463170075494,0.18302506689723352,0.15122816280061224,0.48175030506347055,0.02588409789247126,0.03968915942577195,0.08719601194407883,0.48107344632768356,0.1752426825667532
calendar_assumed_replay,06:00,20,curve_extra_platt,currency_year,UZS:2025,365,0.07945205479452055,0.30990499527695525,0.13211479050428357,0.4353474358405083,0.23045294048243475,0.08419393996463846,0.32095347668563384,0.08804840441636988,0.04792085053964511,0.11439395915487444,0.6548645320197044,0.1396195436971412
calendar_assumed_replay,06:00,20,curve_extra_platt,currency_year,UZS:2026,217,0.2626728110599078,0.3493971565810561,0.19346455892517678,0.5737666261406671,0.09801444437271332,0.20750437556014276,0.6236857895011914,0.1223607091265363,-0.01403981663496598,-0.049919163360524266,0.6210526315789474,0.4187471032653636
calendar_assumed_replay,09:15,20,identity_h20,ALL,ALL,2910,0.13711340206185568,0.1676783468058738,0.12428935098399156,0.4201615955475662,0.036075777056309745,0.12428935098399156,0.4201615955475662,0.036075777056309745,0.0,0.0,0.3741152962054678,0.10152054427289763
calendar_assumed_replay,09:15,20,identity_h20,currency,AMD,582,0.13402061855670103,0.18755330421009617,0.12577164709706154,0.4256587965246838,0.05863016489283398,0.12577164709706154,0.4256587965246838,0.05863016489283398,0.0,0.0,0.31651912901912904,0.09342515052134345
calendar_assumed_replay,09:15,20,identity_h20,currency,KGS,582,0.1254295532646048,0.17878653027518596,0.11902167774192814,0.40898767412764064,0.053356977010581175,0.11902167774192814,0.40898767412764064,0.053356977010581175,0.0,0.0,0.29800575934548,0.0852874939111021
calendar_assumed_replay,09:15,20,identity_h20,currency,KZT,582,0.12027491408934708,0.13885788978316427,0.11053956537080295,0.3863846269148742,0.018582975693817182,0.11053956537080295,0.3863846269148742,0.018582975693817182,0.0,0.0,0.28549107142857144,0.08016097129921766
calendar_assumed_replay,09:15,20,identity_h20,currency,TJS,582,0.15807560137457044,0.17583079029096266,0.13594335339806202,0.4459489844455212,0.03804832085802693,0.13594335339806202,0.4459489844455212,0.03804832085802693,0.0,0.0,0.44165927240461406,0.13519964569238016
calendar_assumed_replay,09:15,20,identity_h20,currency,UZS,582,0.14776632302405499,0.15736321946995982,0.1301705113121031,0.4338278957251116,0.049337510515530605,0.1301705113121031,0.4338278957251116,0.049337510515530605,0.0,0.0,0.3773677794448612,0.11373884375888584
calendar_assumed_replay,09:15,20,identity_h20,year,2025,1825,0.08712328767123288,0.18052926647968046,0.0918269067925903,0.3408907816991181,0.09340597880844757,0.0918269067925903,0.3408907816991181,0.09340597880844757,0.0,0.0,0.38031061481196254,0.0647764860215399
calendar_assumed_replay,09:15,20,identity_h20,year,2026,1085,0.22119815668202766,0.14606274458956303,0.17889207969303053,0.5534972962603937,0.07513541209246463,0.17889207969303053,0.5534972962603937,0.07513541209246463,0.0,0.0,0.47120315581854044,0.23971163241768675
